user_id,price
1331632,447.3451325
1331643,205.309734
1331686,363.421828
1331691,702.4778756000001
1331698,311.061946
1331720,433.7942475
1331727,390.707964
1331737,835.9734509
1331744,275.663716
1331781,309.1656124285714
1331791,770.132742888889
1331808,652.433628
1331810,1794.5519904999999
1331811,508.7814833846154
1331814,1376.3590388571429
1331819,465.929203
1331937,320.79646
1331945,597.345132
1331992,465.81858350000005
1332016,674.8230087999999
1332041,273.451327
1332049,393.5840705
1332066,299.4100286666667
1332071,313.495575
1332081,330.97345099999995
1332095,449.2759447272727
1332099,259.4026545
1332102,224.11504375
1332105,308.7758103333333
1332140,647.67699075
1332146,601.769911
1332224,274.99999966666667
1332251,994.2477869999999
1332335,1853.9823
1332341,554.867256
1332352,796.1785998181819
1332373,319.2723691111111
1332374,2322.123893
1332375,798.0973448000001
1332384,219.8230084
1332393,1047.511061625
1332439,842.477876
1332479,323.6283182
1332501,324.9999995
1332515,467.84660733333334
1332543,375.27654800000005
1332562,422.2345125
1332626,395.575221
1332629,461.9469023076923
1332631,437.610619
1332669,487.13126800000003
1332685,522.3574231666666
1332687,439.823008
1332713,573.495575
1332718,527.876106
1332728,325.811209
1332733,785.840707
1332740,439.823008
1332744,316.814159
1332755,556.5107457142857
1332775,795.575221
1332787,342.18289066666665
1332853,303.4628697826087
1332867,524.7787606666666
1332887,390.707964
1332894,337.6738300952381
1332920,276.99115
1332922,346.9764005833333
1332923,437.610619
1332936,1081.8584065
1332999,308.628318
1333000,381.1946895
1333025,429.4247785
1333035,580.088495
1333046,557.9646013333333
1333057,477.433628
1333104,348.451327
1333106,420.6209942758621
1333140,451.005631
1333175,2123.98598775
1333205,492.404129
1333225,889.38053
1333228,449.6312676666667
1333237,522.1238933333333
1333316,646.238938
1333326,640.707964
1333344,536.9469023333334
1333355,440.48672500000004
1333370,372.713864
1333419,2051.548672
1333420,543.1415923333333
1333433,959.7345125
1333435,828.9823005000001
1333474,407.079646
1333485,936.8362825
1333496,321.755162
1333499,1238.938053
1333529,361.7256635
1333542,273.451327
1333563,444.911504
1333580,313.495575
1333638,320.353982
1333647,554.867256
1333655,842.477876
1333687,369.469026
1333689,601.769911
1333707,608.1415924
1333708,308.13053025
1333752,417.920353
1333770,1105.088495
1333779,439.823008
1333805,2846.017699
1333869,334.14708537931034
1333889,493.49557459999994
1333924,640.707964
1333973,321.09144499999996
1333989,252.212389
1334016,484.0707958333333
1334022,320.353982
1334046,205.309734
1334050,1438.38053044
1334094,519.9115038
1334096,732.7433624444444
1334099,561.6519166666666
1334125,482.079646
1334136,299.115044
1334148,823.451327
1334159,390.707964
1334161,645.132743
1334176,325.221238
1334220,325.221238
1334251,439.823008
1334316,327.433628
1334320,299.336283
1334323,545.132743
1334330,716.4380526000001
1334332,1269.469026
1334366,1072.6493358750001
1334375,273.451327
1334408,608.407079
1334442,325.221238
1334453,325.221238
1334492,748.6340893913043
1334505,387.168141
1334506,325.60840675
1334546,554.867256
1334552,254.4247785
1334577,3471.6814155
1334603,365.044247
1334646,423.451327
1334718,640.707964
1334725,252.212389
1334726,420.353982
1334738,228.761061
1334740,396.7735985
1334748,371.902654
1334766,327.433628
1334786,705.6858402
1334811,205.309734
1334820,573.672566
1334825,546.0176984999999
1334851,365.044247
1334854,509.18141549999996
1334877,325.221238
1334914,526.769911
1334923,491.07669583333336
1334934,608.849557
1334951,212.4999995
1334982,1219.6349552499998
1334998,325.221238
1335032,331.415929
1335034,264.159292
1335052,491.59292
1335058,374.77876066666664
1335154,325.221238
1335189,781.415929
1335190,1568.00884895
1335193,271.238938
1335284,931.85840675
1335287,1862.831858
1335330,325.221238
1335352,510.176991
1335357,654.7935096666666
1335372,710.0294983333333
1335418,630.088495
1335426,325.221238
1335436,489.11504399999995
1335492,803.04203475
1335516,709.513274
1335530,1259.734513
1335590,421.238938
1335605,851.769911
1335615,325.221238
1335639,617.6991146
1335700,1212.831858
1335703,1989.8230085000002
1335725,761.946902
1335776,449.28097275000005
1335790,318.141592
1335794,704.2787605000001
1335820,505.1991146666667
1335830,459.8230082
1335852,1573.893805
1335888,864.38053
1335913,640.1179936666666
1335922,410.6194686666667
1335981,327.433628
1335985,1217.699115
1335988,1489.791403
1335997,442.477876
1336006,593.8176003888889
1336045,851.769911
1336056,429.4247785
1336069,348.672566
1336092,640.8554566666667
1336169,386.061946
1336233,1067.256637
1336257,376.5486725
1336267,727.433628
1336275,511.061946
1336288,423.451327
1336290,453.98230033333334
1336299,367.256637
1336304,372.123893
1336349,2321.681415
1336355,812.38938
1336358,552.654867
1336402,203.097345
1336449,660.6194683333333
1336476,320.353982
1336506,842.477876
1336517,303.31858374999996
1336534,652.0648963333333
1336545,517.256637
1336550,234.36578133333333
1336584,304.0929195
1336610,560.508849
1336637,744.837758
1336640,487.83185750000007
1336694,252.212389
1336732,325.221238
1336742,496.4601765
1336745,253.871681
1336772,1237.0575217
1336796,573.340707625
1336825,809.1024014285714
1336826,578.318584
1336870,675.940265
1336872,441.150442
1336884,756.6371679999999
1336910,156.19469
1336945,1083.6915291428572
1336963,154.424778
1336983,309.292035
1337002,203.097345
1337005,592.256637
1337010,395.575221
1337027,651.0619462
1337057,1207.300884
1337074,348.672566
1337086,575.884955
1337141,1277.654867
1337180,296.68141533333335
1337191,508.407079
1337195,390.707964
1337198,448.23008799999997
1337223,601.769911
1337251,503.171091
1337273,510.176991
1337295,1108.1415922
1337309,497.566371
1337338,325.221238
1337358,947.7876105
1337376,338.71681366666667
1337393,388.274336
1337447,973.451327
1337452,320.243362
1337475,515.19174
1337516,203.097345
1337537,437.610619
1337569,241.371681
1337572,331.969026
1337581,1017.699115
1337647,437.610619
1337666,772.123893
1337698,1077.212389
1337734,1653.1858406
1337780,333.18584050000004
1337798,683.07522075
1337829,293.25221175
1337862,388.495575
1337870,929.203539
1337900,313.495575
1337950,280.530973
1337989,252.212389
1338004,389.01179866666666
1338014,252.212389
1338026,322.5663715
1338027,275.663716
1338038,699.7787605000001
1338080,1423.893805
1338092,418.8790556666666
1338111,228.76106149999998
1338123,366.08723085714286
1338173,325.221238
1338178,325.221238
1338185,542.920353
1338200,365.94931572727273
1338213,468.1415925
1338214,854.1297930000001
1338282,1158.18584
1338314,809.734513
1338317,982.2455747222222
1338353,1106.1946895
1338370,509.070796
1338385,1007.4259325652174
1338388,465.929203
1338504,904.4247784000002
1338516,306.415929
1338521,421.238938
1338526,532.743362
1338565,423.451327
1338610,922.1238932857142
1338614,855.530973
1338636,606.9321530000001
1338639,997.345132
1338648,434.3473446388889
1338654,1260.176991
1338671,303.9823
1338705,640.707964
1338735,252.212389
1338758,966.445427
1338763,587.7581116666667
1338775,553.9823
1338787,415.81858375
1338843,437.610619
1338873,580.530973
1338899,276.99115
1338937,252.212389
1338938,424.7787606
1338950,303.9823
1338953,913.716814
1338969,390.707964
1339013,399.0044245
1339052,1902.4705012916666
1339060,634.9557515
1339149,519.911504
1339168,363.9380526666667
1339179,415.44134287179486
1339192,3601.99115
1339212,925.2458204444445
1339225,900.884955
1339251,273.451327
1339254,468.141592
1339298,593.805309
1339299,1397.78761
1339308,1055.1745323333334
1339311,320.35398150000003
1339376,457.964601
1339404,537.8687311666666
1339409,203.097345
1339423,457.5221235
1339471,1453.9823
1339483,320.353982
1339488,367.25663679999997
1339599,908.849557
1339600,686.7055504545455
1339606,897.345132
1339612,387.168141
1339614,417.477876
1339655,606.1946898
1339668,280.97345075
1339712,1327.8392326666667
1339717,414.159292
1339729,912.5737456666667
1339747,391.814159
1339753,376.8436575
1339779,721.764380125
1339797,320.353982
1339802,468.141592
1339806,392.920353
1339850,2423.380718914894
1339854,449.336283
1339881,181.858407
1339909,846.902654
1339920,765.9414940555556
1339924,325.221238
1339936,197.123893
1339976,507.964601
1339982,570.132743
1339983,362.0575215
1340063,877.378318
1340091,198.893805
1340109,426.93584024999996
1340118,348.672566
1340144,717.9203534375
1340145,327.433628
1340188,388.274336
1340194,530.973451
1340195,390.707964
1340197,542.0353973333334
1340204,639.0486721666666
1340263,688.495575
1340272,198.672566
1340276,348.451327
1340335,442.035398
1340366,475.22123871428573
1340382,596.460176
1340386,796.017699
1340428,601.769911
1340435,411.49278010526314
1340467,644.026548
1340490,451.548672
1340545,633.29645975
1340565,296.902654
1340594,268.805309
1340615,630.088495
1340631,296.902654
1340635,568.252212
1340691,346.238938
1340708,738.5324479999999
1340721,419.911504
1340758,596.9026545
1340764,508.628318
1340768,633.18584
1340819,494.026548
1340843,1203.539823
1340851,318.141592
1340860,398.230088
1340904,2151.548672
1340911,398.230088
1340920,1132.3008844285716
1340989,353.539823
1341033,474.557522
1341046,421.238938
1341074,863.0530973333334
1341079,320.353982
1341087,610.619469
1341095,297.123893
1341111,647.7876100000001
1341115,1034.2920347499999
1341119,299.115044
1341130,1266.2155123529412
1341196,442.477876
1341199,360.1769905
1341216,642.0575215
1341225,320.353982
1341238,390.707964
1341241,514.159292
1341254,466.8694685
1351344,665.5752208
1351345,508.849557
1351349,565.929203
1351441,154.867256
1351445,989.8077504482758
1351446,751.327433
1351462,261.7256635
1351475,299.336283
1351479,509.8451325
1351484,292.256637
1351487,252.93931685714284
1351503,325.221238
1351510,325.221238
1351595,390.707964
1351624,1659.7621675
1351633,430.973451
1351638,404.646017
1351643,507.743362
1351646,485.9144536666667
1351650,557.079646
1351715,390.376106
1351759,463.274336
1351785,467.69911500000006
1351797,840.6526545
1351805,390.707964
1351818,568.8495568000001
1351837,630.088495
1351852,332.005899
1351866,386.061946
1351879,203.097345
1351926,378.825220875
1351927,325.221238
1351941,489.285714
1351942,243.362831
1351951,575.221238
1351958,423.672566
1351969,203.097345
1351976,502.6864722857143
1352005,544.9852500000001
1352006,648.9675510000001
1352048,798.38495535
1352053,378.3738935
1352062,630.088495
1352067,1316.9422445789473
1352100,346.238938
1352102,892.4778755454546
1352106,318.805309
1352118,1001.7699110000001
1352124,552.433628
1352125,1159.070796
1352146,306.26843633333334
1352183,393.1415925
1352185,630.088495
1352205,481.08407
1352221,331.858407
1352245,761.283185
1352264,530.973451
1352285,479.867256
1352300,296.902654
1352310,850.3687306666667
1352314,3682.3008845000004
1352325,217.035398
1352416,425.884955
1352462,864.2397420909091
1352493,402.433628
1352504,325.221238
1352544,254.424778
1352546,450.4424775
1352548,650.442477
1352577,611.4601766
1352584,640.929203
1352606,1238.3235001111111
1352629,758.2806569523809
1352635,446.017699
1352643,158.407079
1352645,650.442477
1352646,432.74336245454543
1352689,296.902654
1352693,683.849557
1352709,627.433628
1352717,575.884955
1352723,773.646017
1352732,504.424778
1352735,320.353982
1352819,407.11651875
1352824,297.123893
1352834,630.088495
1352838,329.26387736363637
1352866,324.95575199999996
1352888,884.070796
1352929,1436.2831855
1352934,427.876106
1352939,421.238938
1352984,509.513274
1353000,390.707964
1353015,421.238938
1353036,1006.637168
1353063,1332.448377111111
1353084,663.716814
1353106,421.238938
1353107,423.008849
1353147,1168.141592
1353157,435.39822933333335
1353158,192.47787575
1353238,203.097345
1353267,546.902654
1353283,929.203539
1353301,320.353982
1353341,1161.2831855
1353347,630.088495
1353386,306.415929
1353393,322.566371
1353403,640.707964
1353406,308.702064
1353450,614.6017693333333
1353452,426.327433
1353490,325.221238
1353536,465.929203
1353553,709.513274
1353563,277.212389
1353577,221.533923
1353605,545.353982
1353616,658.18584
1353640,1025.663716
1353658,420.1327426666667
1353667,1460.176991
1353697,1407.0796456
1353724,377.3598816666667
1353739,1100.973451
1353752,207.964601
1353756,203.097345
1353772,655.265486225
1353792,273.451327
1353815,243.362831
1353820,421.238938
1353843,2291.224188333333
1353915,332.079646
1353928,595.79646
1353941,608.849557
1353972,861.946902
1353980,510.176991
1354027,964.1592915
1354032,266.371681
1354042,397.64011766666664
1354044,553.650442
1354052,203.097345
1354060,364.8967546666667
1354066,439.823008
1354072,1182.3008841818182
1354073,303.9823
1354080,296.902654
1354123,840.3407073333333
1354132,425.7743355
1354162,730.1689457272728
1354185,205.309734
1354227,313.64306733333336
1354260,292.14601749999997
1354288,294.5796455
1354308,526.3274332
1354319,346.017699
1354361,717.551622
1354385,411.40960771428576
1354416,486.725663
1354449,297.123893
1354499,403.5398225
1354525,393.58407024999997
1354552,584.513274
1354573,401.032448
1354575,504.424778
1354578,575.2291397500001
1354581,309.292035
1354599,532.2885937222222
1354634,1441.5929198333333
1354636,595.0221232777777
1354638,437.057521625
1354678,303.87168099999997
1354688,535.508849
1354711,318.6976795945946
1354724,301.62241866666665
1354762,593.2522115
1354774,446.902654
1354803,2320.7964595000003
1354806,412.4999995
1354819,627.433628
1354830,276.548672
1354871,1106.19469
1354936,2400.442477
1355008,790.6249997499999
1355015,485.8407073333333
1355029,981.1209433333333
1355045,1156.637168
1355066,978.761061
1355092,325.221238
1355138,285.176991
1355155,520.0589966666666
1355160,240.486725
1355180,387.5921824166667
1355213,325.221238
1355216,321.4601765
1355226,410.619469
1355230,630.088495
1355231,259.292035
1355240,485.28761025
1355246,785.840707
1385266,479.867256
1395272,509.070796
1395285,501.4380525
1395292,306.3421826666667
1395297,432.6072152307692
1395320,1104.867256
1395324,158.407079
1395336,637.610619
1395356,489.159292
1395365,1156.637168
1395371,397.2345125
1395380,327.433628
1395395,420.0221235
1395396,772.123893
1395403,587.8072755555555
1395409,552.286135
1395427,237.168141
1395464,325.221238
1395475,278.318584
1395515,746.128318
1395541,298.082595
1395571,846.902654
1395573,1218.8685205714285
1395625,273.451327
1395637,228.02359833333333
1395657,491.53761025
1395669,353.318584
1395688,423.893805
1395693,4369.469026
1395718,850.294985
1395729,403.5398225
1395746,1737.2664693333334
1395759,548.0088492
1395780,452.654867
1395799,372.123893
1395810,637.610619
1395811,1181.2262948571429
1395817,409.513274
1395834,419.911504
1395837,435.176991
1395841,1572.5663715
1395864,586.92232
1395867,1586.946902
1395912,413.1415924
1395920,567.6991145
1395923,453.90855400000004
1395929,475.0
1395931,1092.2882421428571
1395936,349.5575215
1395947,285.176991
1395983,303.9823
1395992,425.884955
1396027,635.840707
1396029,325.221238
1396072,1023.477354764706
1396160,423.5619465
1396207,473.1071773333333
1396208,474.336283
1396281,763.938053
1396303,414.159292
1396333,374.2625366666666
1396352,573.672566
1396368,809.4395277500001
1396372,486.946902
1396424,752.03539775
1396433,837.905604
1396453,958.7134100000001
1396456,774.336283
1396471,405.45722666666666
1396480,437.610619
1396497,505.530973
1396499,439.823008
1396506,325.221238
1396507,1006.637168
1396535,683.79424725
1396547,637.610619
1396600,1673.8200583333335
1396608,3289.38053
1396612,864.0486718333333
1396629,476.6961646666667
1396646,564.306784
1396697,302.50170123076924
1396714,325.221238
1396731,475.073746
1396738,436.725663
1396740,303.9823
1396742,418.1170104444444
1396743,594.247787
1396773,658.0910235714285
1396775,243.6578166666667
1396788,318.39970466666665
1396799,703.4983403125
1396829,1074.3584066
1396896,580.3834803333333
1396935,1371.681415
1396978,468.52085914285715
1397007,1512.831858
1397018,252.212389
1397022,293.27433540000004
1397045,711.061946
1397096,545.132743
1397151,1739.8546139999999
1397161,473.5988193333333
1397184,601.769911
1397219,549.9336279500001
1397244,236.57817066666667
1397246,267.47787600000004
1397257,613.2743355
1397262,933.8274331999999
1397267,308.628318
1397337,549.9209856428572
1397374,252.212389
1397397,307.8171086666667
1397414,559.955752
1397434,1011.725663
1397459,325.221238
1397547,374.9367882857143
1397551,2341.592919666667
1397639,401.6337639230769
1397679,508.6599235714285
1397687,447.5663715
1397705,676.9911500000001
1397716,1275.221238
1397722,801.3274329999999
1397731,333.18584050000004
1397752,297.01327349999997
1397762,292.256637
1397785,422.2345125
1397799,333.18584
1397826,619.469026
1397897,491.3917935454546
1397911,552.1102786153847
1397946,259.292035
1398006,348.672566
1398018,437.610619
1398047,285.176991
1398075,344.46902620000003
1398093,491.2979346666666
1398104,418.3136668888889
1398122,345.72271333333333
1398169,446.902654
1398175,289.08554533333336
1398188,815.514379875
1398203,252.212389
1398227,697.78761
1398238,1200.663716
1398243,252.212389
1398246,1400.331858
1398284,375.33185775
1398296,294.690265
1398315,325.221238
1398348,709.513274
1398349,473.94911475000004
1398380,210.176991
1398405,566.8141586666667
1398429,205.309734
1398450,648.6335237058823
1398466,342.920353
1398467,1177.212389
1398477,650.663716
1398495,548.7217302222222
1398502,849.115044
1398529,553.3185836666667
1398537,1372.566371
1398552,443.252212
1398560,454.38053060000004
1398567,575.884955
1398572,294.469026
1398573,285.176991
1398598,348.672566
1398607,290.044247
1398615,1892.6991142
1398632,631.415929
1398645,596.0176985
1398656,486.946902
1398669,318.141592
1398700,8669.469026
1398703,623.2300878571428
1398759,840.1988115205479
1398783,635.78539775
1398795,640.707964
1398807,846.902654
1398817,528.9823
1398821,862.547407857143
1398846,331.63716750000003
1398895,325.221238
1398898,299.336283
1398899,304.0929195
1398900,309.7345125
1398919,421.6814155
1398925,795.575221
1398954,421.238938
1398957,243.362831
1399020,862.831858
1399036,575.884955
1399059,320.353982
1399101,676.9911500000001
1399103,275.663716
1399113,284.7503156428571
1399121,797.6401176666667
1399125,320.353982
1399128,399.3362829999999
1399131,717.9940995000001
1399140,205.309734
1399145,398.18092411111115
1399154,363.716814
1399161,486.725663
1399176,672.566371
1399205,693.252211625
1399230,672.123893
1399266,1097.345132
1399267,439.823008
1399277,398.42182833333334
1399325,791.150442
1399408,564.1592915
1399424,1878.318584
1399427,181.858407
1399469,482.90929174999997
1399485,859.734513
1399488,641.150442
1399492,349.0044245
1399539,575.884955
1399564,518.1170104444444
1399581,612.7637844615384
1399589,348.672566
1399596,672.0190959473684
1399656,574.115044
1399679,846.902654
1399685,524.336283
1399691,336.6371674
1399718,690.6447529999999
1399737,503.3185835
1399749,482.079646
1399831,856.0619463999999
1399859,1034.513274
1409873,925.442477125
1409906,500.884955
1409916,292.256637
1409918,545.353982
1409939,2796.902654
1409964,410.619469
1409978,205.309734
1410013,408.849557
1410021,477.433628
1410022,398.893805
1410032,243.362831
1410043,2023.008849
1410062,273.451327
1410069,414.159292
1410090,376.106194
1410110,278.318584
1410118,276.106194
1410198,545.353982
1410216,309.734513
1410245,397.78761
1410308,273.451327
1410341,303.9823
1410346,947.4557515
1410348,534.8451325
1410357,680.2165810526316
1410370,635.840707
1410374,714.5132742
1410380,359.8451325
1410388,711.0619465
1410399,390.5235982916667
1410407,573.008849
1410409,325.221238
1410423,325.221238
1410466,426.99115
1410482,444.690265
1410487,522.5663713333333
1410506,1134.8536413076922
1410538,221.238938
1410544,543.5539014545456
1410567,470.20648933333337
1410589,322.566371
1410597,336.946902
1410671,273.451327
1410725,437.610619
1410751,369.690265
1410844,303.87168099999997
1410849,308.628318
1410860,270.1769906
1410869,1912.168141
1410893,1114.601769
1410931,406.19469
1410939,242.920353
1410983,446.165191
1410989,985.176991
1410992,440.117994
1410993,724.778761
1411003,486.946902
1411020,325.110619
1411035,273.377581
1411057,325.221238
1411074,413.053097
1411079,320.353982
1411083,1600.0948165714285
1411100,437.610619
1411108,807.3712786363635
1411111,421.238938
1411124,290.044247
1411141,968.318584
1411170,623.1690564482758
1411173,299.115044
1411178,1340.1917398333333
1411182,325.221238
1411184,357.743362
1411237,593.5840703333334
1411250,816.8141585000001
1411281,482.079646
1411302,492.035398
1411308,367.256637
1411346,425.884955
1411357,883.6725662000001
1411362,559.513274
1411365,406.19469
1411370,781.0717794444445
1411382,322.566371
1411388,398.893805
1411389,330.89970466666665
1411398,322.566371
1411484,335.21603276470586
1411577,254.424778
1411585,325.221238
1411605,973.893805
1411619,325.221238
1411655,443.473451
1411667,541.887905
1411672,1319.469026
1411683,553.4513268
1411690,573.672566
1411757,217.035398
1411762,795.353982
1411793,440.42219725
1411805,421.238938
1411813,440.6342173333333
1411861,322.566371
1411864,205.309734
1411909,2184.4612173529413
1411913,774.336283
1411933,585.1991148
1411989,575.884955
1411990,455.1991145
1411998,533.0156565384615
1412027,421.0176985
1412031,421.238938
1412043,348.451327
1412050,676.9469021
1412066,528.9823
1412080,1425.3982296
1412082,525.9832836666667
1412083,640.707964
1412092,273.451327
1412099,273.451327
1412120,724.336283
1412124,264.159292
1412126,372.123893
1412133,453.9823002
1412141,437.610619
1412149,267.846607
1412152,456.7846603333333
1412177,601.769911
1412179,650.442477
1412202,929.203539
1412221,822.3101997894737
1412253,417.404129
1412272,760.2402017142857
1412278,262.1681415
1412288,2146.460176
1412304,650.6452795
1412329,1376.99115
1412331,205.309734
1412339,842.477876
1412387,325.221238
1412401,282.964601
1412417,390.707964
1412439,1668.0924283333334
1412440,1620.79646
1412454,342.920353
1412490,278.244837
1412511,608.849557
1412521,386.061946
1412537,326.44542739999997
1412552,477.718078
1412557,2246.6814155
1412592,957.300884
1412641,525.4424775
1412657,756.6371679999999
1412679,320.353982
1412691,726.99115
1412726,292.256637
1412774,1167.035398
1412779,296.9026543333334
1412794,699.004424
1412805,252.212389
1412817,730.088495
1412836,252.212389
1412843,325.221238
1412844,1419.5058993333332
1412855,422.10545700000006
1412879,244.63495525000002
1412889,400.221238
1412901,1826.055139076923
1412943,386.061946
1412955,466.5683376666667
1412962,324.18879
1412972,252.212389
1412989,397.78761
1412994,695.464601
1413063,221.902654
1413097,540.64159245
1413115,645.132743
1413161,1347.78761
1413178,890.707964
1413194,791.150442
1413195,372.45575199999996
1413199,467.99410000000006
1413209,826.769911
1413214,241.2979346666667
1413224,390.707964
1413251,647.1238935
1413296,680.530973
1413308,815.2654866666667
1413325,331.98131705555556
1413327,559.513274
1413329,2005.309734
1413341,372.5031602857143
1413362,393.06784633333336
1413370,243.362831
1413383,559.513274
1413389,489.159292
1413408,449.336283
1413413,272.7876105
1413421,322.566371
1413430,450.442477
1413443,994.690265
1413489,290.044247
1413521,580.530973
1413537,604.7197633333334
1413552,889.7787605999999
1413602,420.353982
1413632,276.548672
1413690,461.504424
1413720,327.433628
1413724,470.87020566666666
1413731,671.3998384545455
1413741,363.495575
1413748,648.451327
1413803,327.433628
1413870,588.16371625
1413871,414.159292
1413884,554.867256
1413894,555.973451
1413921,515.3761056666666
1413942,484.070796
1414013,254.424778
1414031,559.513274
1414045,387.38938040000005
1414061,285.176991
1414094,329.5353975
1414098,1053.539823
1414107,676.2536866666666
1414111,730.1769904
1414124,576.0693210000001
1414132,497.345132
1414166,1448.7890074736843
1414168,814.306784
1414218,493.915929
1414221,1273.830593857143
1414223,772.123893
1414247,494.026548
1414255,421.238938
1414315,691.9247785
1414331,476.4380525
1414339,615.7817106666666
1414353,1438.053097
1414371,559.513274
1414440,763.495575
1414453,421.238938
1414459,325.221238
1414491,414.159292
1414565,975.4424769999999
1414589,380.53097333333335
1414595,510.176991
1414596,378.9823
1414601,397.78761
1414628,420.353982
1414637,637.1641903392857
1414703,807.079646
1414736,635.6194686666666
1414764,325.221238
1414772,273.451327
1414786,462.336283
1414810,465.929203
1414854,533.628318
1414920,606.30530925
1414923,400.0
1414946,371.35693173333334
1414952,2382.190265
1414983,510.176991
1415022,269.469026
1415076,325.221238
1415077,463.274336
1415086,652.4999994
1415150,564.159292
1415159,306.415929
1415169,317.920353
1415223,695.5014746666666
1415228,325.221238
1415234,425.884955
1415258,325.221238
1415276,325.221238
1415329,322.566371
1415333,897.345132
1415368,359.4395273333333
1415374,358.62831825
1415383,444.690265
1415401,570.0925177272727
1415416,559.513274
1415426,559.513274
1415442,1180.2802356666666
1415451,298.008849
1415470,714.4542763333333
1415482,420.22123840000006
1415499,582.8816368214286
1415530,856.19469
1415533,630.088495
1415600,404.646017
1415606,842.477876
1415643,621.6814155
1415664,438.938053
1415668,732.632742875
1415676,814.5344357391305
1415687,486.725663
1415716,345.16961599999996
1415729,264.159292
1415751,1057.964601
1415780,380.3244832
1415781,630.088495
1415788,221.902654
1415801,205.309734
1415830,574.7787605
1415833,1090.707964
1415856,406.19469
1415857,390.707964
1415890,575.884955
1415896,306.415929
1415907,265.486725
1415929,1354.646017
1416001,1119.026548
1416013,322.566371
1416022,435.28761
1416074,501.327433
1416099,707.964601
1416117,1150.1474923333333
1416137,683.849557
1416195,325.221238
1416197,536.0619466666667
1416216,781.4896746666667
1416245,575.221238
1416260,264.159292
1416269,880.530973
1416274,530.530973
1416292,436.00663625
1416302,455.43952766666666
1416394,279.20353950000003
1416409,327.433628
1416416,598.230088
1416420,400.221238
1416429,271.23893799999996
1416437,417.920353
1416445,919.247787
1416481,263.9380525
1416496,2092.6675090714284
1416505,283.628318
1416507,205.309734
1416523,548.5840701999999
1416524,645.132743
1416571,473.504002952381
1416581,975.663716
1416599,311.061946
1416600,1126.6118834285714
1416681,533.9233033333334
1416696,1161.061946
1416758,877.7956551818181
1416768,1850.626843
1416778,608.849557
1416794,501.327433
1416852,587.3893800000001
1416912,336.946902
1416913,172.12389316666668
1416943,354.55752160000003
1416951,2741.150442
1416956,419.911504
1416959,826.99115
1416966,341.59292
1417027,794.0265479999999
1417052,277.212389
1417081,274.08487486363634
1417165,1194.690265
1417168,1579.8230081
1417182,649.7787605
1417260,413.021491
1417267,325.221238
1417272,494.026548
1417291,349.241466
1417305,828.318584
1417314,961.6703534999999
1417329,437.610619
1417372,529.0191736666667
1417383,322.566371
1417396,308.628318
1417398,299.115044
1417405,494.026548
1417447,361.6519166666667
1417471,156.19469
1417487,1725.663716
1417499,210.91445399999998
1417549,394.9795774615385
1417556,463.274336
1417571,275.663716
1417602,306.415929
1417639,318.141592
1417675,650.442477
1417682,325.221238
1417684,299.336283
1417738,1415.0442475
1417748,412.0575215
1417751,322.566371
1417756,580.088495
1417760,862.831858
1417767,1526.548672
1417772,699.7787605000001
1417792,554.867256
1417835,608.849557
1417852,449.336283
1417857,1951.3274329999997
1417859,386.061946
1417910,444.61651877777774
1417925,246.09144500000002
1417979,573.4955745999999
1417980,486.946902
1418011,422.3451325
1418040,252.212389
1418067,327.433628
1418081,630.4756629999999
1418117,390.707964
1418124,542.47787525
1418131,384.18141575
1418133,238.1637165
1418162,444.98525033333334
1418194,372.89822960000004
1418229,539.970501
1418258,1187.8726122894739
1418276,439.823008
1418290,574.778761
1418296,463.495575
1418323,672.123893
1418411,686.5277126842105
1418520,1288.2743357777777
1418521,777.286135
1418571,563.716814
1418580,299.336283
1418587,451.769911
1418597,494.026548
1418600,388.495575
1418602,820.409291375
1418603,614.5464597499999
1418627,273.451327
1418645,347.07472911111114
1418669,574.778761
1418680,338.348082
1418689,542.1091443333333
1418701,548.9886211428571
1418712,421.238938
1418718,469.203539
1418719,225.66371633333335
1418720,1339.3805304999998
1418802,509.292035
1418822,2257.7433625000003
1418857,392.920353
1418867,694.690265
1418877,3082.3008845
1418934,599.336283
1418937,408.2964595
1418961,846.8515992307692
1418968,530.4203535
1418978,357.817109
1418980,712.4631264999999
1419026,203.097345
1419065,744.9852503333333
1419099,546.902654
1419121,1245.722713
1419179,303.9823
1419217,320.353982
1419248,542.920353
1419252,916.150442
1419258,452.212389
1419262,402.08596685714286
1419316,1061.946902
1419321,165.486725
1419327,601.769911
1419347,528.9823
1419356,650.442477
1419360,1664.601769
1419371,203.097345
1419401,206.52654833333335
1419412,320.353982
1419428,515.0442475
1419435,723.4882001666666
1419479,602.2566365
1419482,311.06194600000003
1419486,414.159292
1419495,639.38053
1419584,327.433628
1419587,1203.539823
1419610,359.070796
1419617,381.969026
1419653,375.663716
1419659,557.079646
1419690,530.973451
1419691,1312.831858
1419742,877.5811205333334
1419750,333.4513272
1419751,276.069321
1419777,357.964601
1419802,261.7256635
1419807,446.902654
1419808,372.123893
1419835,614.6755156666667
1419893,453.539823
1419951,551.769911
1419999,158.407079
1420000,973.893805
1420025,927.876106
1420031,604.6460173333334
1420081,299.336283
1420089,302.6548665
1420102,376.548672
1420118,428.318584
1420130,333.29646
1420133,559.8672558000001
1420149,767.0353979
1420159,436.393805
1420164,475.88495533333327
1420168,317.47787575
1420190,510.176991
